id,observed_on,url,image_url,description,latitude,longitude,geoprivacy,coordinates_obscured,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,generic_name
55497761,2020-07-16,https://www.inaturalist.org/observations/55497761,https://static.inaturalist.org/photos/88371837/medium.jpg,,37.7721078748,-119.5395252197,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
55536269,2008-07-03,https://www.inaturalist.org/observations/55536269,https://inaturalist-open-data.s3.amazonaws.com/photos/88439393/medium.jpeg,,38.6099060737,-119.8346125659,,False,Lahontan Cutthroat Trout,Oncorhynchus henshawi henshawi,Lahontan Cutthroat Trout,Actinopterygii,1520371,Cutthroat Trout
55543344,2020-08-04,https://www.inaturalist.org/observations/55543344,https://inaturalist-open-data.s3.amazonaws.com/photos/88450870/medium.jpg,,41.23439667,-122.01066667,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
55561116,2020-08-05,https://www.inaturalist.org/observations/55561116,https://static.inaturalist.org/photos/88480636/medium.jpg,,37.8758,-119.1194695,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
55598543,2020-08-05,https://www.inaturalist.org/observations/55598543,https://inaturalist-open-data.s3.amazonaws.com/photos/88543853/medium.jpg,Released safely ,36.0764094205,-118.6340503171,obscured,True,Oncorhynchus mykiss,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
55654784,2020-08-01,https://www.inaturalist.org/observations/55654784,https://inaturalist-open-data.s3.amazonaws.com/photos/88634080/medium.jpg,,37.5916186983,-119.0558853709,,False,Pacific Salmons and Trouts,Oncorhynchus,Pacific Salmons and Trouts,Actinopterygii,47522,General Salmonid
55668940,2020-08-06,https://www.inaturalist.org/observations/55668940,https://static.inaturalist.org/photos/88663718/medium.jpg,,36.7353467711,-118.7738040637,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
55669003,2020-08-06,https://www.inaturalist.org/observations/55669003,https://static.inaturalist.org/photos/88660821/medium.jpg,,36.7357017264,-118.7737564122,,False,Coastal Rainbow Trout,Oncorhynchus mykiss irideus,Coastal Rainbow Trout,Actinopterygii,143607,Rainbow Trout
55669088,2020-08-06,https://www.inaturalist.org/observations/55669088,https://inaturalist-open-data.s3.amazonaws.com/photos/88660669/medium.jpg,Young Steelhead,37.1954566667,-122.2954533333,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
55670829,2020-08-06,https://www.inaturalist.org/observations/55670829,https://static.inaturalist.org/photos/88663692/medium.jpg,,36.7352354127,-118.7739114748,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
55704037,2020-07-26,https://www.inaturalist.org/observations/55704037,https://inaturalist-open-data.s3.amazonaws.com/photos/88716524/medium.jpg,"Some fairly large (3-4” total length) in a cool, slack pool along Upper Stevens Creek.",37.29681167,-122.1423945,,False,Coastal Rainbow Trout,Oncorhynchus mykiss irideus,Coastal Rainbow Trout,Actinopterygii,143607,Rainbow Trout
55730428,2020-08-07,https://www.inaturalist.org/observations/55730428,https://static.inaturalist.org/photos/88760012/medium.jpeg,,41.2873852835,-122.325768806,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
55830393,2020-08-05,https://www.inaturalist.org/observations/55830393,https://inaturalist-open-data.s3.amazonaws.com/photos/88927038/medium.jpeg,Trout,38.71954151,-120.01133576,,False,Lahontan Cutthroat Trout,Oncorhynchus henshawi henshawi,Lahontan Cutthroat Trout,Actinopterygii,1520371,Cutthroat Trout
55835738,2020-08-08,https://www.inaturalist.org/observations/55835738,https://static.inaturalist.org/photos/88935481/medium.jpg,,38.54496333,-123.08862217,,False,Pacific Salmons and Trouts,Oncorhynchus,Pacific Salmons and Trouts,Actinopterygii,47522,General Salmonid
55845058,2020-08-07,https://www.inaturalist.org/observations/55845058,https://static.inaturalist.org/photos/88950641/medium.jpg,,38.69817833,-119.93171667,,False,Pacific Salmons and Trouts,Oncorhynchus,Pacific Salmons and Trouts,Actinopterygii,47522,General Salmonid
55863115,2020-08-08,https://www.inaturalist.org/observations/55863115,https://static.inaturalist.org/photos/88980099/medium.jpg,,37.1459289444,-122.0313052281,obscured,True,Coastal Rainbow Trout,Oncorhynchus mykiss irideus,Coastal Rainbow Trout,Actinopterygii,143607,Rainbow Trout
55945367,2020-08-08,https://www.inaturalist.org/observations/55945367,https://inaturalist-open-data.s3.amazonaws.com/photos/89115817/medium.jpeg,,37.4086194444,-118.5085138889,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
55974964,2020-08-09,https://www.inaturalist.org/observations/55974964,https://static.inaturalist.org/photos/89164491/medium.jpg,,39.2262348088,-120.1667519251,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
55996541,2020-08-09,https://www.inaturalist.org/observations/55996541,https://static.inaturalist.org/photos/89201540/medium.jpg,,38.87622,-119.88870333,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
55999807,2020-08-08,https://www.inaturalist.org/observations/55999807,https://inaturalist-open-data.s3.amazonaws.com/photos/89207510/medium.jpg,,39.4754686667,-120.2857074223,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
56004688,2020-08-08,https://www.inaturalist.org/observations/56004688,https://inaturalist-open-data.s3.amazonaws.com/photos/89216233/medium.jpeg,Dead in the water.,41.634227,-123.0809083611,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
56131483,2020-08-09,https://www.inaturalist.org/observations/56131483,https://static.inaturalist.org/photos/89426360/medium.jpg,,40.83115833,-122.97183833,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
56177766,2020-08-04,https://www.inaturalist.org/observations/56177766,https://static.inaturalist.org/photos/89504942/medium.jpg,,37.94260833,-119.268295,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
56178348,2020-08-11,https://www.inaturalist.org/observations/56178348,https://static.inaturalist.org/photos/89982741/medium.jpg,,37.6673283364,-119.6168135677,,False,Trota atlantica,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
56184149,2020-08-11,https://www.inaturalist.org/observations/56184149,https://static.inaturalist.org/photos/89515888/medium.jpg,,38.05515,-120.25701167,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
56193753,2020-08-08,https://www.inaturalist.org/observations/56193753,https://static.inaturalist.org/photos/89533506/medium.jpeg,,38.9285752282,-120.2043060351,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
56203392,2020-08-11,https://www.inaturalist.org/observations/56203392,https://static.inaturalist.org/photos/89550645/medium.jpg,,39.2089329417,-120.2269536614,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
56291794,2020-08-10,https://www.inaturalist.org/observations/56291794,https://inaturalist-open-data.s3.amazonaws.com/photos/89697583/medium.jpg,,37.42796333,-118.99655333,,False,Pacific Salmons and Trouts,Oncorhynchus,Pacific Salmons and Trouts,Actinopterygii,47522,General Salmonid
56294119,2020-08-12,https://www.inaturalist.org/observations/56294119,https://static.inaturalist.org/photos/89701490/medium.jpeg,,35.9802453019,-118.5378902678,,True,Kern River Golden Trout,Oncorhynchus aguabonita gilberti,Kern River Rainbow Trout,Actinopterygii,1552699,Rainbow Trout
56297710,2020-08-05,https://www.inaturalist.org/observations/56297710,https://inaturalist-open-data.s3.amazonaws.com/photos/89701686/medium.jpeg,,40.094286256,-124.1017000999,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
56463580,2020-08-14,https://www.inaturalist.org/observations/56463580,https://inaturalist-open-data.s3.amazonaws.com/photos/89983276/medium.jpg,,38.875267645,-120.0053150107,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
56539037,2020-08-12,https://www.inaturalist.org/observations/56539037,https://inaturalist-open-data.s3.amazonaws.com/photos/90108229/medium.jpg,,37.23618,-118.69941667,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
56598763,2020-08-07,https://www.inaturalist.org/observations/56598763,https://static.inaturalist.org/photos/90207752/medium.jpg,,36.26540333,-121.80362,,False,Pacific Salmons and Trouts,Oncorhynchus,Pacific Salmons and Trouts,Actinopterygii,47522,General Salmonid
56665182,2020-08-16,https://www.inaturalist.org/observations/56665182,https://static.inaturalist.org/photos/90315383/medium.jpg,,37.5980907202,-119.0107265953,,False,Salmons and Trouts,Salmoninae,Salmons and Trouts,Actinopterygii,342904,General Salmonid
56678067,2020-08-13,https://www.inaturalist.org/observations/56678067,https://static.inaturalist.org/photos/90336819/medium.jpg,A good size Brook Trout found on a back backing trip to Emeric Lake.,37.7775583333,-119.3860083333,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
56697842,2020-08-14,https://www.inaturalist.org/observations/56697842,https://static.inaturalist.org/photos/90369567/medium.jpg,A very beautiful fish found on a backpacking trip to Evelyn Lake.,37.8059883333,-119.3217916667,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
56697919,2020-08-14,https://www.inaturalist.org/observations/56697919,https://static.inaturalist.org/photos/90369617/medium.jpg,A large Rainbow Trout caught in Yosemite National Park.,37.8064283333,-119.3216383333,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
56801849,2020-08-16,https://www.inaturalist.org/observations/56801849,https://inaturalist-open-data.s3.amazonaws.com/photos/90544500/medium.jpeg,,38.0481235919,-119.26038565,,False,Salmons and Trouts,Salmoninae,Salmons and Trouts,Actinopterygii,342904,General Salmonid
56801850,2020-08-16,https://www.inaturalist.org/observations/56801850,https://inaturalist-open-data.s3.amazonaws.com/photos/90544729/medium.jpeg,,38.0481235919,-119.26038565,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
56803557,2020-08-17,https://www.inaturalist.org/observations/56803557,https://inaturalist-open-data.s3.amazonaws.com/photos/90549217/medium.jpeg,,39.88259405,-120.88754919,,False,Pacific Salmons and Trouts,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
56843289,2020-07-13,https://www.inaturalist.org/observations/56843289,https://inaturalist-open-data.s3.amazonaws.com/photos/90613551/medium.jpeg,,36.5919236012,-118.3388274956,,True,Golden Trout,Oncorhynchus aguabonita,Golden Trout,Actinopterygii,68076,Golden Trout
56873672,2008-03-06,https://www.inaturalist.org/observations/56873672,https://static.inaturalist.org/photos/90657751/medium.jpeg,,34.587796648,-120.1138179953,,False,Coastal Rainbow Trout,Oncorhynchus mykiss irideus,Coastal Rainbow Trout,Actinopterygii,143607,Rainbow Trout
56873673,2008-03-07,https://www.inaturalist.org/observations/56873673,https://static.inaturalist.org/photos/90657893/medium.jpeg,,34.7417189073,-120.2755975089,,False,Coastal Rainbow Trout,Oncorhynchus mykiss irideus,Coastal Rainbow Trout,Actinopterygii,143607,Rainbow Trout
56873687,2008-03-23,https://www.inaturalist.org/observations/56873687,https://static.inaturalist.org/photos/90663829/medium.jpeg,,34.593038661,-120.145916415,,False,Coastal Rainbow Trout,Oncorhynchus mykiss irideus,Coastal Rainbow Trout,Actinopterygii,143607,Rainbow Trout
56886036,2020-08-16,https://www.inaturalist.org/observations/56886036,https://inaturalist-open-data.s3.amazonaws.com/photos/90684858/medium.jpg,Cottonwood Creek,36.4866568875,-118.1803777,,False,Golden Trout,Oncorhynchus aguabonita,Golden Trout,Actinopterygii,68076,Golden Trout
56911998,2020-08-18,https://www.inaturalist.org/observations/56911998,https://inaturalist-open-data.s3.amazonaws.com/photos/90732210/medium.jpg,,41.4010667784,-124.0657682009,,False,Salmons and Trouts,Salmoninae,Salmons and Trouts,Actinopterygii,342904,General Salmonid
56963666,2020-08-18,https://www.inaturalist.org/observations/56963666,https://static.inaturalist.org/photos/90819575/medium.jpg,,36.6053865451,-118.730436508,,False,Coastal Rainbow Trout,Oncorhynchus mykiss irideus,Coastal Rainbow Trout,Actinopterygii,143607,Rainbow Trout
56982898,2020-08-14,https://www.inaturalist.org/observations/56982898,https://inaturalist-open-data.s3.amazonaws.com/photos/90851735/medium.jpeg,,37.5656171652,-118.9678912251,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
56984801,2020-08-13,https://www.inaturalist.org/observations/56984801,https://inaturalist-open-data.s3.amazonaws.com/photos/90855229/medium.jpeg,,37.6820183723,-119.0881675768,,False,Golden Trout,Oncorhynchus aguabonita,Golden Trout,Actinopterygii,68076,Golden Trout
57073543,2020-07-24,https://www.inaturalist.org/observations/57073543,https://inaturalist-open-data.s3.amazonaws.com/photos/91000447/medium.jpg,,37.8342,-118.733205,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
57075047,2020-08-17,https://www.inaturalist.org/observations/57075047,https://inaturalist-open-data.s3.amazonaws.com/photos/91007356/medium.png,,35.9566664528,-118.4727091719,,True,California Golden Trout,Oncorhynchus aguabonita,Golden Trout,Actinopterygii,68076,Golden Trout
57097476,2020-08-20,https://www.inaturalist.org/observations/57097476,https://static.inaturalist.org/photos/91203659/medium.jpg,,36.48666667,-118.18033667,,False,Golden Trout,Oncorhynchus aguabonita,Golden Trout,Actinopterygii,68076,Golden Trout
57239493,2020-08-21,https://www.inaturalist.org/observations/57239493,https://static.inaturalist.org/photos/91284168/medium.jpeg,,36.61096855,-118.70605948,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
57268073,2020-08-18,https://www.inaturalist.org/observations/57268073,https://inaturalist-open-data.s3.amazonaws.com/photos/91330716/medium.jpg,,40.97845833,-122.70208,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
57377814,2015-01-11,https://www.inaturalist.org/observations/57377814,https://inaturalist-open-data.s3.amazonaws.com/photos/91506670/medium.jpeg,,41.7742828878,-124.0997099259,,False,Pacific Salmons and Trouts,Oncorhynchus,Pacific Salmons and Trouts,Actinopterygii,47522,General Salmonid
57398835,2020-08-22,https://www.inaturalist.org/observations/57398835,https://static.inaturalist.org/photos/91549805/medium.jpg,,40.95392,-123.02147783,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
57420245,2020-08-20,https://www.inaturalist.org/observations/57420245,https://inaturalist-open-data.s3.amazonaws.com/photos/91587233/medium.jpeg,Nine trout seen in this location. Headwaters of Burney Galls.,41.007203336,-121.6444749758,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
57422135,2020-08-22,https://www.inaturalist.org/observations/57422135,https://static.inaturalist.org/photos/91589959/medium.jpg,,37.1566591342,-119.0777336842,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
57437208,2020-08-23,https://www.inaturalist.org/observations/57437208,https://static.inaturalist.org/photos/91616050/medium.jpg,,41.3068566027,-122.9538668744,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
57502499,2020-08-18,https://www.inaturalist.org/observations/57502499,https://static.inaturalist.org/photos/91724843/medium.jpg,,38.2019414131,-119.79515338,obscured,True,Golden Trout,Oncorhynchus aguabonita,Golden Trout,Actinopterygii,68076,Golden Trout
57515067,2020-07-12,https://www.inaturalist.org/observations/57515067,https://inaturalist-open-data.s3.amazonaws.com/photos/91745804/medium.jpg,,39.7364183333,-123.6313583333,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
57610778,2020-08-24,https://www.inaturalist.org/observations/57610778,https://inaturalist-open-data.s3.amazonaws.com/photos/91910771/medium.jpg,,36.59632167,-118.1527945,,False,Pacific Salmons and Trouts,Oncorhynchus,Pacific Salmons and Trouts,Actinopterygii,47522,General Salmonid
57752097,2020-08-20,https://www.inaturalist.org/observations/57752097,https://static.inaturalist.org/photos/92148674/medium.jpg,The fish did escape from the snake but I am unsure of the extent of its injuries.,37.6279162906,-119.084973099,,False,Salmons and Trouts,Salmoninae,Salmons and Trouts,Actinopterygii,342904,General Salmonid
57790808,2019-10-21,https://www.inaturalist.org/observations/57790808,https://static.inaturalist.org/photos/92211822/medium.jpg,,37.8687196575,-119.3085010502,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
